Date,DXY,USDZAR=X,USDTRY=X,USDCLP=X,EM_FX_Basket
2020-06-15,22.543935775756836,17.173349380493164,6.813399791717529,791.7000122070312,-0.004432769604316671
2020-06-16,22.612903594970703,17.089750289916992,6.822169780731201,782.7999877929688,-0.0036365452191413307
2020-06-17,22.63014793395996,17.166000366210938,6.830959796905518,783.7999877929688,-0.0040543727864626325
2020-06-18,22.71635627746582,17.181020736694336,6.8317999839782715,801.0999755859375,-0.005823545533599359
2020-06-19,22.742219924926758,17.370399475097656,6.853109836578369,817.0,-0.0029195351130063604
2020-06-22,22.621524810791016,17.38610076904297,6.84689998626709,816.7999877929688,-0.0032678416929328427
2020-06-23,22.543935775756836,17.255800247192383,6.842299938201904,819.2000122070312,-0.00390746896530259
2020-06-24,22.647390365600586,17.18670082092285,6.844600200653076,818.7000122070312,-0.0031537193838808756
2020-06-25,22.681873321533203,17.392499923706055,6.850480079650879,818.5999755859375,-0.0024631354516712924
2020-06-26,22.71635627746582,17.127300262451172,6.8527398109436035,808.5999755859375,0.0016117683134079335
2020-06-29,22.724977493286133,17.298900604248047,6.8505401611328125,821.0,-7.358766958487153e-05
2020-06-30,22.690494537353516,17.219200134277344,6.8495001792907715,821.0,-0.00010485260530784975
2020-07-01,22.638771057128906,17.341920852661133,6.847300052642822,822.2999877929688,-0.0009493703511714985
2020-07-02,22.656009674072266,17.0393009185791,6.845600128173828,808.0999755859375,0.0022291828249166147
2020-07-03,,16.955299377441406,6.848100185394287,800.5999755859375,0.0013432926305003202
2020-07-06,22.535314559936523,17.041669845581055,6.858500003814697,802.0,0.002454754595949765
2020-07-07,22.5870418548584,16.979650497436523,6.856200218200684,798.9000244140625,0.002660143606857411
2020-07-08,22.46634864807129,17.16214942932129,6.853360176086426,789.0,0.003356635727606637
2020-07-09,22.543935775756836,16.90169906616211,6.85791015625,786.4000244140625,0.0022126439250913675
2020-07-10,22.50945281982422,16.824970245361328,6.857729911804199,788.0999755859375,0.0014498847280395764
2020-07-13,22.47496795654297,16.807449340820312,6.8597002029418945,791.9000244140625,0.001736127428947023
2020-07-14,22.43186378479004,16.78580093383789,6.855400085449219,789.2000122070312,0.001568429175173075
2020-07-15,22.371517181396484,16.683500289916992,6.863490104675293,786.0,0.002029158045983613
2020-07-16,22.449108123779297,16.572799682617188,6.85290002822876,781.7000122070312,0.0017519434583271303
2020-07-17,22.354276657104492,16.72599983215332,6.855629920959473,788.9000244140625,0.0003347805693683705
2020-07-20,22.31978988647461,16.66029930114746,6.851900100708008,787.4000244140625,0.0010308614628282717
2020-07-21,22.181854248046875,16.61693000793457,6.853650093078613,785.7000122070312,0.0009763508925503797
2020-07-22,22.12150764465332,16.383899688720703,6.826879978179932,771.0999755859375,0.002812530932805729
2020-07-23,22.07840347290039,16.47974967956543,6.840199947357178,767.4000244140625,0.0017023909688611651
2020-07-24,21.983572006225586,16.634199142456055,6.83558988571167,769.9000244140625,0.002162209268605614
2020-07-27,21.81977081298828,16.66230010986328,6.840700149536133,773.7000122070312,0.0012458014462445044
2020-07-28,21.854257583618164,16.388399124145508,6.8790998458862305,767.9000244140625,0.002166775457954822
2020-07-29,21.750804901123047,16.47089958190918,6.938799858093262,765.7999877929688,-0.0009991976337731692
2020-07-30,21.664592742919922,16.548179626464844,6.970699787139893,756.9000244140625,-0.0006434889896484389
2020-07-31,21.793909072875977,16.725099563598633,6.969399929046631,761.0,-0.0009078665886742022
2020-08-03,21.793909072875977,17.022380828857422,6.9692301750183105,756.2000122070312,-0.001179206062429256
2020-08-04,21.716320037841797,17.18600082397461,6.960400104522705,757.2000122070312,-0.0030451276711008766
2020-08-05,21.621488571166992,17.35236930847168,6.92609977722168,771.2000122070312,-0.003862724348762253
2020-08-06,21.621488571166992,17.324199676513672,7.0495500564575195,776.9000244140625,-0.0055910027443055125
2020-08-07,21.750804901123047,17.417200088500977,7.223239898681641,773.0,-0.006195346550936141
2020-08-10,21.785287857055664,17.668550491333008,7.29964017868042,788.2999877929688,-0.008419242605496001
2020-08-11,21.81977081298828,17.65690040588379,7.328100204467773,805.5,-0.009445318138337865
2020-08-12,21.750804901123047,17.491300582885742,7.224120140075684,794.0,-0.005372881977084615
2020-08-13,21.742183685302734,17.451099395751953,7.319019794464111,791.7999877929688,-0.004337929962258448
2020-08-14,21.707698822021484,17.408199310302734,7.332099914550781,793.0,-0.0027284435350156434
2020-08-17,21.61286735534668,17.362699508666992,7.366000175476074,797.0999755859375,-0.0002203689604796462
2020-08-18,21.49217414855957,17.499500274658203,7.373429775238037,807.2000122070312,1.2961816425096328e-05
2020-08-19,21.664592742919922,17.307470321655273,7.3649001121521,794.2000122070312,-0.0006276723752811246
2020-08-20,21.604248046875,17.250099182128906,7.277900218963623,783.9000244140625,0.00178325781779875
2020-08-21,21.707698822021484,17.243749618530273,7.296199798583984,785.9000244140625,0.0015263729450758952
2020-08-24,21.742183685302734,17.140199661254883,7.284570217132568,792.5999755859375,0.0019432962528503257
2020-08-25,21.664592742919922,16.9593505859375,7.372900009155273,785.5,0.003872763561133214
2020-08-26,21.638729095458984,16.81631088256836,7.393199920654297,786.5999755859375,0.002275782490950679
2020-08-27,21.664592742919922,16.853300094604492,7.348750114440918,784.0999755859375,0.000868734849172561
2020-08-28,21.49217414855957,17.033599853515625,7.35260009765625,783.9000244140625,0.00045077383040164275
2020-08-31,21.466310501098633,16.570859909057617,7.324900150299072,779.0,0.002991487138106554
2020-09-01,21.509416580200195,16.947219848632812,7.35260009765625,775.9000244140625,0.0009983049001995965
2020-09-02,21.587005615234375,16.628170013427734,7.359399795532227,770.7999877929688,0.0023445543427870513
2020-09-03,21.595624923706055,16.805200576782227,7.363239765167236,770.9000244140625,0.0011252961416999556
2020-09-04,21.630109786987305,16.75079917907715,7.4220099449157715,775.2999877929688,0.0011596375024032675
2020-09-07,,16.620929718017578,7.431399822235107,771.0,-0.0005170547355798491
2020-09-08,21.742183685302734,16.70159912109375,7.449699878692627,774.7000122070312,0.00017623505878846345
2020-09-09,21.707698822021484,16.95669937133789,7.479100227355957,772.5,-0.002547433975567979
2020-09-10,21.750804901123047,16.58370018005371,7.4688801765441895,766.0999755859375,0.000315662401516505
2020-09-11,21.707698822021484,16.838300704956055,7.442500114440918,772.5999755859375,-0.00034120662208782877
2020-09-14,21.655975341796875,16.702550888061523,7.467289924621582,769.4000244140625,-0.0005519531657375491
2020-09-15,21.673213958740234,16.64699935913086,7.483500003814697,764.7999877929688,0.0007313031232534628
2020-09-16,21.699077606201172,16.411699295043945,7.485400199890137,762.7999877929688,0.002923071081502502
2020-09-17,21.621488571166992,16.264699935913086,7.492700099945068,759.7999877929688,0.0016074834866578475
2020-09-18,21.647354125976562,16.13010025024414,7.544600009918213,760.7000122070312,0.0029721020395806503
2020-09-21,21.802532196044922,16.285490036010742,7.557600021362305,762.7999877929688,0.0014394275180829492
2020-09-22,21.88011932373047,16.759899139404297,7.616640090942383,774.0,-0.002477866685125468
2020-09-23,22.00081443786621,16.765430450439453,7.667699813842773,776.7000122070312,-0.004279063704177001
2020-09-24,21.96632957458496,17.064699172973633,7.698599815368652,782.7999877929688,-0.007055636521555636
2020-09-25,22.026674270629883,16.900299072265625,7.615699768066406,782.7999877929688,-0.005706447190795987
2020-09-28,21.95770835876465,17.11050033569336,7.658180236816406,787.5999755859375,-0.006375137578290962
2020-09-29,21.854257583618164,16.996700286865234,7.780360221862793,784.0999755859375,-0.003257394133281564
2020-09-30,21.854257583618164,16.926979064941406,7.8113298416137695,784.0999755859375,-0.0025478151196959933
2020-10-01,21.81977081298828,16.73080062866211,7.705870151519775,784.5999755859375,0.0010646398355800002
2020-10-02,21.871498107910156,16.448999404907227,7.751399993896484,786.5999755859375,0.00026354657055842047
2020-10-05,21.776668548583984,16.458999633789062,7.736629962921143,789.0999755859375,0.001748002104968551
2020-10-06,21.837013244628906,16.54829978942871,7.760000228881836,798.2000122070312,0.00074006183720202
2020-10-07,21.8111515045166,16.68829917907715,7.788269996643066,798.2000122070312,-7.491255477087662e-05
2020-10-08,21.802532196044922,16.614810943603516,7.872690200805664,794.0999755859375,-0.0017917192769176487
2020-10-09,21.673213958740234,16.575590133666992,7.940299987792969,798.0999755859375,-0.0031017307876786268
2020-10-12,21.647354125976562,16.49049949645996,7.845250129699707,794.2000122070312,-0.0015103083773456317
2020-10-13,21.776668548583984,16.49250030517578,7.88539981842041,796.5,-0.0007207419897452974
2020-10-14,21.72494125366211,16.462200164794922,7.9207000732421875,798.4000244140625,-0.00024886611652029096
2020-10-15,21.828392028808594,16.529090881347656,7.906199932098389,798.2999877929688,-0.00030274002450693296
2020-10-16,21.802532196044922,16.5625,7.9309000968933105,803.5999755859375,-0.0003374087643006155
2020-10-19,21.73356056213379,16.50659942626953,7.912300109863281,793.0,-0.0005427165386549541
2020-10-20,21.664592742919922,16.51219940185547,7.872640132904053,787.0999755859375,0.0008071727338384517
2020-10-21,21.552520751953125,16.448610305786133,7.857999801635742,785.5,0.0016583961814552555
2020-10-22,21.638729095458984,16.33757972717285,7.808040142059326,782.5,0.0029273636878266993
2020-10-23,21.587005615234375,16.178499221801758,7.941199779510498,778.2999877929688,0.003583018724759015
2020-10-26,21.664592742919922,16.218610763549805,7.97353982925415,775.2000122070312,0.0021510361670056804
2020-10-27,21.621488571166992,16.17959976196289,8.09022045135498,774.7999877929688,0.0005626729279676503
2020-10-28,21.75942611694336,16.18600082397461,8.192700386047363,772.5,-0.0006265072416094843
2020-10-29,21.84563636779785,16.349199295043945,8.264920234680176,773.0999755859375,-0.003066619742100827
2020-10-30,21.871498107910156,16.358600616455078,8.297940254211426,771.5,-0.003103354754440455
2020-11-02,21.89735984802246,16.272850036621094,8.363490104675293,772.7999877929688,-0.0032216132829192756
2020-11-03,21.776668548583984,16.175600051879883,8.433609962463379,767.2000122070312,-0.0021182371940344684
2020-11-04,21.742183685302734,16.009199142456055,8.432000160217285,759.0,-3.420132993296812e-05
2020-11-05,21.5352783203125,15.864049911499023,8.440500259399414,753.7000122070312,0.002280191993393756
2020-11-06,21.45768928527832,15.67389965057373,8.42039966583252,755.5999755859375,0.003236692641967977
2020-11-09,21.595624923706055,15.592000007629395,8.437789916992188,751.0,0.0041427217550881355
2020-11-10,21.595624923706055,15.367199897766113,8.107600212097168,757.0999755859375,0.006848649935513361
2020-11-11,21.621488571166992,15.589329719543457,8.149149894714355,754.0999755859375,0.004396425806044707
2020-11-12,21.621488571166992,15.625650405883789,7.7829999923706055,754.2000122070312,0.006224903229949686
2020-11-13,21.578384399414062,15.640299797058105,7.68179988861084,760.5999755859375,0.005673742631381868
2020-11-16,21.526657104492188,15.501449584960938,7.619949817657471,766.5999755859375,0.005659936097528782
2020-11-17,21.49217414855957,15.287090301513672,7.688379764556885,766.0,0.003006814723898138
2020-11-18,21.500795364379883,15.33180046081543,7.674650192260742,762.7000122070312,0.00425922996112113
2020-11-19,21.466310501098633,15.451740264892578,7.6910600662231445,757.7999877929688,0.0011922223597591408
2020-11-20,21.49217414855957,15.429499626159668,7.539599895477295,758.7000122070312,0.0022832404612857272
2020-11-23,21.526657104492188,15.425979614257812,7.617249965667725,763.7000122070312,0.0005697892534731385
2020-11-24,21.423206329345703,15.357999801635742,7.873899936676025,773.4000244140625,-0.002604768954406199
2020-11-25,21.388721466064453,15.177399635314941,7.993899822235107,773.2999877929688,-0.003039478443452402
2020-11-26,,15.118579864501953,7.939499855041504,764.2999877929688,-0.001315767733102689
2020-11-27,21.345617294311523,15.208999633789062,7.8709001541137695,765.7999877929688,-0.0025989462166227757
2020-11-30,21.397340774536133,15.235549926757812,7.817319869995117,768.2000122070312,-0.0013596973450506423
2020-12-01,21.20768165588379,15.436300277709961,7.8225998878479,761.4000244140625,0.0011061516237963638
2020-12-02,21.18181800842285,15.243249893188477,7.817500114440918,759.5,0.002373160410349926
2020-12-03,21.069746017456055,15.276000022888184,7.850490093231201,755.5,0.0008117606715132005
2020-12-04,21.095605850219727,15.167440414428711,7.781199932098389,750.0999755859375,0.002303984993441889
2020-12-07,21.13009262084961,15.206649780273438,7.801380157470703,743.4000244140625,0.0024257072123284075
2020-12-08,21.155954360961914,15.144920349121094,7.796760082244873,744.7000122070312,0.0029525672559241522
2020-12-09,21.164575576782227,14.970199584960938,7.8096699714660645,744.4000244140625,0.002594567059413353
2020-12-10,21.10422706604004,14.962340354919434,7.817659854888916,742.7000122070312,0.002787070049747484
2020-12-11,21.155954360961914,14.956999778747559,7.886300086975098,734.2999877929688,0.0014408378343262341
2020-12-14,21.095605850219727,15.042400360107422,7.854340076446533,733.7999877929688,0.001125521975138349
2020-12-15,21.026639938354492,15.001999855041504,7.847099781036377,734.9000244140625,0.0010725634631295554
2020-12-16,21.000776290893555,14.882499694824219,7.83050012588501,735.7000122070312,0.0009864844883306835
2020-12-17,20.888704299926758,14.816900253295898,7.794710159301758,733.7000122070312,0.001647235006370268
2020-12-18,20.914566040039062,14.629599571228027,7.697700023651123,721.4000244140625,0.004244840393092425
2020-12-21,20.957672119140625,14.716429710388184,7.658549785614014,724.7999877929688,0.003939103219665879
2020-12-22,21.069746017456055,14.600000381469727,7.643249988555908,725.0999755859375,0.004431561235887988
2020-12-23,20.974912643432617,14.678070068359375,7.65749979019165,722.2000122070312,0.003617918522236128
2020-12-24,20.992155075073242,14.592720031738281,7.633299827575684,713.5999755859375,0.004230338249753246
2020-12-25,,14.535200119018555,7.574100017547607,714.2999877929688,0.0021546857302115227
2020-12-28,20.992155075073242,14.60990047454834,7.569499969482422,714.2999877929688,0.0022233753895588805
2020-12-29,20.923185348510742,14.622909545898438,7.4394001960754395,711.5,0.0029381402335000766
2020-12-30,20.836977005004883,14.715900421142578,7.388800144195557,714.9000244140625,0.0028632005716127283
2020-12-31,20.89732551574707,14.641300201416016,7.373730182647705,711.0,0.0023086050840060114
2021-01-01,,14.481200218200684,7.433800220489502,710.0,0.0018738452831273302
2021-01-04,20.914566040039062,14.649849891662598,7.433420181274414,710.0,0.0014029749448514516
2021-01-05,20.793874740600586,14.675399780273438,7.421500205993652,703.7999877929688,0.000627981367551246
2021-01-06,20.768009185791016,14.950300216674805,7.383790016174316,695.4000244140625,0.0008026885404486276
2021-01-07,20.888704299926758,15.030790328979492,7.29971981048584,696.0,0.00030768080487634006
2021-01-08,20.923185348510742,15.418999671936035,7.326600074768066,712.2999877929688,-0.0035006056043648836
2021-01-11,21.05250358581543,15.304450035095215,7.357649803161621,703.3304443359375,-0.0016753700242184903
2021-01-12,20.9404296875,15.509220123291016,7.471950054168701,719.0,-0.005661082047829763
2021-01-13,21.0093994140625,15.192299842834473,7.446959972381592,724.5,-0.004471414525618846
2021-01-14,20.966293334960938,15.245220184326172,7.394269943237305,737.2999877929688,-0.005752380377836244
2021-01-15,21.10422706604004,15.082900047302246,7.366099834442139,726.0,-0.0002382020621916118
2021-01-18,,15.22504997253418,7.449079990386963,723.4689331054688,-0.0024373316465168553
2021-01-19,21.04387855529785,15.13640022277832,7.475180149078369,733.5,0.00020582306476438556
2021-01-20,21.03525733947754,14.988349914550781,7.466300010681152,736.7999877929688,-0.0004381271954399618
2021-01-21,20.9404296875,14.882539749145508,7.410600185394287,721.5999755859375,0.002843523284183404
2021-01-22,20.98353385925293,14.945269584655762,7.365699768066406,716.9000244140625,0.0014151239431764826
2021-01-25,21.0093994140625,15.13325023651123,7.41772985458374,727.0999755859375,0.0003040419413540954
2021-01-26,20.949050903320312,15.214400291442871,7.40749979019165,732.5,0.0003131347131882283
2021-01-27,21.078367233276367,15.042360305786133,7.347300052642822,732.7000122070312,0.0011592313560382015
2021-01-28,21.026639938354492,15.262200355529785,7.392240047454834,738.2000122070312,-0.003066580051042306
2021-01-29,21.05250358581543,15.18850040435791,7.345779895782471,735.5,-0.002638960978159771
2021-02-01,21.155954360961914,15.17300033569336,7.277699947357178,734.2999877929688,0.00041367909042643123
2021-02-02,21.18181800842285,15.05739974975586,7.185070037841797,733.2999877929688,0.0026215867507296117
2021-02-03,21.17319679260254,14.910400390625,7.192599773406982,732.2000122070312,0.0020251299591340587
2021-02-04,21.268028259277344,14.89109992980957,7.156599998474121,732.2000122070312,0.004327615830654259
2021-02-05,21.1473331451416,14.99413013458252,7.132900238037109,735.2000122070312,0.002829213851347647
2021-02-08,21.138713836669922,14.91765022277832,7.0569000244140625,738.5,0.002785681110768862
2021-02-09,21.026639938354492,14.863960266113281,7.074900150299072,735.0,0.0017242895655225836
2021-02-10,21.01801872253418,14.69849967956543,7.0639801025390625,734.2000122070312,0.001960883436627816
2021-02-11,21.0093994140625,14.750900268554688,7.055480003356934,724.5999755859375,0.0022551657966389527
2021-02-12,21.026639938354492,14.611100196838379,7.023900032043457,725.7999877929688,0.003588618908952259
2021-02-15,,14.543450355529785,7.028900146484375,721.2999877929688,0.003512034436426812
2021-02-16,21.026639938354492,14.434599876403809,6.956900119781494,718.7999877929688,0.004539113115074432
2021-02-17,21.11284828186035,14.66759967803955,6.982399940490723,718.0999755859375,0.00236598865167462
2021-02-18,21.04387855529785,14.560600280761719,6.963210105895996,712.7000122070312,0.0028226073075512926
2021-02-19,20.992155075073242,14.586999893188477,6.965590000152588,710.5,0.002064924933222021
2021-02-22,20.931808471679688,14.657050132751465,6.981400012969971,708.4000244140625,0.0011159548087384748
2021-02-23,20.949050903320312,14.662199974060059,7.010000228881836,706.5,-0.00041469483552686505
2021-02-24,20.914566040039062,14.552740097045898,7.100299835205078,704.2000122070312,0.0006968163516288761
2021-02-25,20.98353385925293,14.481599807739258,7.16379976272583,700.4000244140625,-0.0003846308875420793
2021-02-26,21.138713836669922,14.998100280761719,7.3231000900268555,715.5,-0.005744224653955793
2021-03-01,21.155954360961914,15.039480209350586,7.413090229034424,723.4000244140625,-0.007209055875875464
2021-03-02,21.078367233276367,14.961700439453125,7.269370079040527,722.4000244140625,-0.005361904865375168
2021-03-03,21.138713836669922,14.922800064086914,7.34499979019165,728.5,-0.006301058567387325
2021-03-04,21.276647567749023,15.06190013885498,7.456699848175049,727.0999755859375,-0.007897625439648904
2021-03-05,21.354238510131836,15.279399871826172,7.508900165557861,731.5999755859375,-0.004442153217332291
2021-03-08,21.474931716918945,15.311450004577637,7.507740020751953,732.9000244140625,-0.0029509058660233027
2021-03-09,21.354238510131836,15.5246000289917,7.755760192871094,736.0,-0.008092730687236576
2021-03-10,21.319751739501953,15.281990051269531,7.606659889221191,734.9000244140625,-0.0045864387689475514
2021-03-11,21.21630096435547,15.065899848937988,7.489699840545654,723.9000244140625,-0.000113680784752547
2021-03-12,21.28527069091797,14.803099632263184,7.475100040435791,712.7999877929688,0.004043397665399527
2021-03-15,21.3283748626709,14.93529987335205,7.556000232696533,723.5999755859375,0.001964424040664076
2021-03-16,21.3283748626709,14.8548002243042,7.530720233917236,722.5999755859375,0.006051325020224542
2021-03-17,21.22492218017578,14.860300064086914,7.4882001876831055,727.2999877929688,0.003546339602249403
2021-03-18,21.354238510131836,14.605600357055664,7.49429988861084,721.9000244140625,0.002164038788764864
2021-03-19,21.36286163330078,14.728309631347656,7.320219993591309,720.0999755859375,0.0010036331403044363
2021-03-22,21.319751739501953,14.811630249023438,8.095390319824219,712.7999877929688,-0.0034303277423388657
2021-03-23,21.44906997680664,14.702500343322754,7.825399875640869,716.2999877929688,-0.0017175799650869811
2021-03-24,21.500795364379883,14.881199836730957,7.939599990844727,722.5,-0.003995923479153346
2021-03-25,21.56114387512207,14.950360298156738,7.911399841308594,727.2000122070312,-0.00608596224332259
2021-03-26,21.5352783203125,14.995719909667969,7.947999954223633,724.7000122070312,-0.0075221417712297445
2021-03-29,21.587005615234375,14.971949577331543,8.118200302124023,732.4000244140625,-0.0027914807511976885
2021-03-30,21.673213958740234,14.910730361938477,8.243490219116211,733.5999755859375,-0.006044243470402752
2021-03-31,21.655975341796875,14.901180267333984,8.324700355529785,728.7999877929688,-0.003861869832695361
2021-04-01,21.56114387512207,14.779199600219727,8.241889953613281,720.0,-0.0013412677276676034
2021-04-02,,14.613900184631348,8.106969833374023,716.5999755859375,0.001092020397352628
2021-04-05,21.49217414855957,14.617690086364746,8.184000015258789,716.5999755859375,0.0024715630308212726
2021-04-06,21.440446853637695,14.546079635620117,8.11340045928955,721.0,0.003829426471080675
2021-04-07,21.466310501098633,14.512399673461914,8.14490032196045,717.2999877929688,0.00424493381495787
2021-04-08,21.371482849121094,14.53909969329834,8.14387035369873,713.2000122070312,0.0024978897876431396
2021-04-09,21.388721466064453,14.516819953918457,8.12952995300293,707.7000122070312,0.0010797634496587834
2021-04-12,21.38010025024414,14.576310157775879,8.170999526977539,710.0999755859375,0.0008911447976041435
2021-04-13,21.30251121520996,14.559100151062012,8.154500007629395,712.7999877929688,0.0003586367388139726
2021-04-14,21.276647567749023,14.493000030517578,8.107099533081055,707.5999755859375,0.0012975292387752955
2021-04-15,21.276647567749023,14.386899948120117,8.080300331115723,709.0999755859375,0.0015978020548675057
2021-04-16,21.25078773498535,14.143400192260742,8.028800010681152,698.0,0.0034609535998469305
2021-04-19,21.13009262084961,14.302220344543457,8.076199531555176,702.2999877929688,0.0027474158566074
2021-04-20,21.164575576782227,14.208200454711914,8.090399742126465,700.0999755859375,0.003317445002060558
2021-04-21,21.138713836669922,14.285499572753906,8.10342025756836,696.5,0.0020137207668627353
2021-04-22,21.199060440063477,14.217499732971191,8.190099716186523,697.7000122070312,0.0009359811690755268
2021-04-23,21.078367233276367,14.309280395507812,8.301719665527344,706.2999877929688,-0.0038215237347956703
2021-04-26,21.078367233276367,14.272890090942383,8.406160354614258,712.9000244140625,-0.003560763850075575
2021-04-27,21.086986541748047,14.271679878234863,8.290300369262695,704.5999755859375,-0.002389957625203721
2021-04-28,21.0093994140625,14.36868953704834,8.205940246582031,701.5,-0.0017442388550032895
2021-04-29,21.01801872253418,14.204099655151367,8.184889793395996,695.7999877929688,0.00024276120126171633
2021-04-30,21.190439224243164,14.281800270080566,8.184880256652832,708.9000244140625,0.0007836853614016492
2021-05-03,21.095605850219727,14.458600044250488,8.274550437927246,710.2000122070312,0.0003979008113911307
2021-05-04,21.190439224243164,14.397700309753418,8.258999824523926,703.9000244140625,-0.0003053079819605833
2021-05-05,21.18181800842285,14.462200164794922,8.319299697875977,703.2999877929688,-0.0015524126483221223
2021-05-06,21.078367233276367,14.344590187072754,8.329000473022461,704.5999755859375,-0.0026875945063471285
2021-05-07,20.923185348510742,14.186490058898926,8.276749610900879,699.7000122070312,0.0005487809185726989
2021-05-10,20.923185348510742,14.055299758911133,8.23799991607666,694.9000244140625,0.0036126571879062457
2021-05-11,20.905946731567383,14.038029670715332,8.271400451660156,696.5,0.0022733079521000074
2021-05-12,21.061124801635742,13.973600387573242,8.28950023651123,702.0,0.0026355278485849423
2021-05-13,21.026639938354492,14.115599632263184,8.432900428771973,706.9000244140625,-1.7279625383715553e-06
2021-05-14,20.9404296875,14.12930965423584,8.49940013885498,707.2000122070312,-0.0022371002033885617
2021-05-17,20.914566040039062,14.125439643859863,8.445099830627441,699.2999877929688,-0.0024341601373919766
2021-05-18,20.819734573364258,14.092610359191895,8.302020072937012,715.0999755859375,-0.002314117662763509
2021-05-19,20.914566040039062,14.007519721984863,8.35513973236084,711.9000244140625,-0.0016734757414321338
2021-05-20,20.811113357543945,14.101300239562988,8.410599708557129,714.5999755859375,-0.0005191001414660753
2021-05-21,20.880081176757812,13.977970123291016,8.36931037902832,720.7000122070312,0.0004409198894291022
2021-05-24,20.82835578918457,13.956450462341309,8.416299819946289,720.5,-0.0010011400001083924
2021-05-25,20.802490234375,13.914199829101562,8.377969741821289,729.2999877929688,-0.0010881131197624657
2021-05-26,20.880081176757812,13.839099884033203,8.452300071716309,733.5,-0.00197798720153231
2021-05-27,20.86284065246582,13.76078987121582,8.451199531555176,729.5,-8.681675893761455e-05
2021-05-28,20.880081176757812,13.756460189819336,8.48235034942627,724.2000122070312,-0.00016848395002263652
2021-05-31,,13.768500328063965,8.573399543762207,724.0,-0.0006708560920442449
2021-06-01,20.845598220825195,13.707300186157227,8.487799644470215,722.4000244140625,0.0007472336309590347
2021-06-02,20.845598220825195,13.757229804992676,8.601699829101562,728.0,-0.000291434536894313
2021-06-03,20.974912643432617,13.514869689941406,8.580490112304688,718.0,0.0012136875722343408
2021-06-04,20.89732551574707,13.62108039855957,8.70680046081543,718.5,-0.0005976281556722927
2021-06-07,20.86284065246582,13.417940139770508,8.67300033569336,717.7999877929688,0.0014759040580318507
2021-06-08,20.888704299926758,13.52865982055664,8.597149848937988,715.9000244140625,0.0005760166933635299
2021-06-09,20.905946731567383,13.569510459899902,8.599699974060059,717.2000122070312,0.001888128508702409
2021-06-10,20.888704299926758,13.732290267944336,8.582300186157227,719.4000244140625,-0.0012358145998787942
2021-06-11,20.992155075073242,13.593299865722656,8.425200462341309,719.2999877929688,0.0022202784684418183
2021-06-14,20.974912643432617,13.706999778747559,8.378479957580566,721.5,0.000510438500380856
2021-06-15,20.992155075073242,13.765080451965332,8.45576000213623,718.9000244140625,-0.00035611245510460446
2021-06-16,21.164575576782227,13.760100364685059,8.555899620056152,726.5999755859375,-0.0014934225770236779
2021-06-17,21.3283748626709,13.98270034790039,8.619999885559082,729.7000122070312,-0.0024864521717061377
2021-06-18,21.397340774536133,14.097999572753906,8.71345043182373,738.0,-0.006421590043301945
2021-06-21,21.29389190673828,14.335399627685547,8.754280090332031,748.2000122070312,-0.008386164766057785
2021-06-22,21.25940704345703,14.214500427246094,8.779199600219727,747.0999755859375,-0.00725852006603969
2021-06-23,21.29389190673828,14.25802993774414,8.63895034790039,740.9000244140625,-0.004364969920685578
2021-06-24,21.276647567749023,14.209600448608398,8.634499549865723,735.7000122070312,-0.0017739035177538366
2021-06-25,21.28527069091797,14.189339637756348,8.69729995727539,733.5,6.639802508448206e-05
2021-06-28,21.29389190673828,14.152139663696289,8.747309684753418,732.7000122070312,0.0022869678322434794
2021-06-29,21.345617294311523,14.247400283813477,8.683099746704102,734.5,0.0016933277717404668
2021-06-30,21.405963897705078,14.342399597167969,8.72599983215332,727.2000122070312,0.0001679082042258628
2021-07-01,21.466310501098633,14.231499671936035,8.704700469970703,731.7999877929688,-0.0003042739908495029
2021-07-02,21.38010025024414,14.4241304397583,8.664609909057617,740.0,-0.0014561531250205256
2021-07-05,,14.200530052185059,8.688400268554688,735.1500244140625,-3.296274516447137e-05
2021-07-06,21.45768928527832,14.240699768066406,8.65999984741211,735.8800048828125,5.332759565393906e-05
2021-07-07,21.49217414855957,14.337030410766602,8.680299758911133,747.4400024414062,-0.0014898644483102345
2021-07-08,21.405963897705078,14.280179977416992,8.678500175476074,748.5999755859375,-0.0015716608267936944
2021-07-09,21.354238510131836,14.262539863586426,8.681900024414062,752.9000244140625,-0.000556022584274286
2021-07-12,21.38010025024414,14.22677993774414,8.65429973602295,748.25,-0.0010525346965300805
2021-07-13,21.509416580200195,14.365519523620605,8.632100105285645,743.1900024414062,-0.0010439655050183932
2021-07-14,21.405963897705078,14.705220222473145,8.619199752807617,749.219970703125,-0.0014071971609732662
2021-07-15,21.466310501098633,14.441499710083008,8.584050178527832,744.6300048828125,0.00029396998856568124
2021-07-16,21.49217414855957,14.535639762878418,8.560689926147461,756.4500122070312,-0.0006907258097786373
2021-07-19,21.526657104492188,14.38949966430664,8.532099723815918,757.2999877929688,-0.0006635583508544738
2021-07-20,21.552520751953125,14.530679702758789,8.580100059509277,759.75,-0.001880089468091866
2021-07-21,21.500795364379883,14.591569900512695,8.57040023803711,757.75,0.00010915082472551508
2021-07-22,21.526657104492188,14.57448959350586,8.554160118103027,752.2100219726562,-0.001074957602478352
2021-07-23,21.5352783203125,14.697600364685059,8.556500434875488,753.3800048828125,-0.00044862155162667214
2021-07-26,21.466310501098633,14.79343032836914,8.54757022857666,761.7100219726562,-0.002368840237128701
